Frame,Predict
61,l
62,h
63,t
64,t
65,3
66,t
67,t
68,n
69,n
70,n
71,n
72,n
73,n
74,n
75,n
76,n
77,n
78,n
79,n
80,n
81,n
82,n
83,n
84,n
85,n
86,n
87,n
88,n
89,t
90,t
91,h
92,h
93,h
94,h
95,h
96,h
97,h
98,g
99,g
100,g
101,g
102,g
103,g
104,g
105,g
106,g
107,g
108,g
109,g
110,g
111,g
112,g
113,g
114,g
115,g
116,g
117,g
118,g
119,g
120,g
121,g
122,g
123,g
124,g
125,g
126,g
127,g
128,g
129,g
130,g
131,g
132,g
133,g
134,g
135,g
136,g
137,g
138,g
139,g
140,g
141,g
142,g
143,g
144,h
