Frame,Predict
13,g
14,g
15,h
16,h
17,h
18,h
19,h
20,h
21,h
22,h
23,h
24,h
25,h
26,h
27,h
28,h
29,h
30,h
31,h
32,h
33,h
34,h
35,h
36,h
37,h
38,h
39,h
40,h
41,h
42,h
43,h
44,h
45,h
46,p
47,p
48,p
49,l
50,l
51,l
52,1
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,1
76,1
77,1
78,l
79,l
80,l
81,p
82,p
83,p
