Frame,Predict
9,q
10,q
21,p
22,p
23,p
24,p
25,p
26,p
27,p
28,p
29,p
30,p
31,p
32,p
33,p
34,p
35,p
36,p
37,p
38,p
39,p
40,p
41,p
42,p
43,p
44,p
45,p
46,p
47,p
48,p
49,p
50,p
51,p
52,p
53,p
54,p
55,p
56,q
57,q
58,p
59,q
60,q
61,p
62,p
63,p
64,p
65,p
66,p
67,p
68,p
69,p
70,p
71,l
72,l
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,l
104,l
